REMIND-MAgPIE 2.1-4.2,NGFS Phase 2-Net-Zero 2050,USD2010/TCO2.Capita,2.3177E-10,3.87309E-10,1.68242E-08,2.20667E-08,3.11508E-08,4.19929E-08,5.63116E-08,7.31678E-08,6.85585E-08,6.47906E-08,6.2535E-08,6.13779E-08,6.07272E-08
REMIND-MAgPIE 2.1-4.2,NGFS Phase 2-Net-Zero 2050 [IPD 95th],USD2010/TCO2.Capita,2.32054E-10,3.7764E-10,1.9741E-08,2.48347E-08,3.31952E-08,4.27036E-08,5.50871E-08,6.95984E-08,6.66598E-08,6.42318E-08,6.47658E-08,6.64154E-08,6.8719E-08
REMIND-MAgPIE 2.1-4.2,NGFS Phase 2-Net-Zero 2050 [IPD Median],USD2010/TCO2.Capita,2.32013E-10,3.77872E-10,1.93042E-08,2.46563E-08,3.35037E-08,4.37177E-08,5.71084E-08,7.28313E-08,6.92761E-08,6.64164E-08,6.61108E-08,6.69394E-08,6.83419E-08
REMIND-MAgPIE 2.1-4.2,SusDev-SDP-1000,USD2010/TCO2.Capita,2.40414E-10,1.05952E-09,9.08391E-09,1.16203E-08,1.49183E-08,1.95146E-08,2.63842E-08,3.60805E-08,4.41015E-08,5.25703E-08,5.64273E-08,6.09993E-08,6.62201E-08
REMIND-MAgPIE 2.1-4.2,SusDev-SDP-NPi,USD2010/TCO2.Capita,2.40414E-10,1.05952E-09,9.04307E-10,7.84573E-10,7.14253E-10,6.75668E-10,6.565E-10,6.59428E-10,7.27215E-10,8.4495E-10,1.0046E-09,1.21603E-09,1.559E-09
REMIND-MAgPIE 2.1-4.2,SusDev-SSP1-900,USD2010/TCO2.Capita,2.40414E-10,1.05952E-09,1.7719E-08,2.29291E-08,3.00266E-08,3.91988E-08,5.21683E-08,6.90002E-08,7.76708E-08,8.06663E-08,8.46969E-08,8.97599E-08,9.57063E-08
REMIND-MAgPIE 2.1-4.2,SusDev-SSP1-NDC,USD2010/TCO2.Capita,2.40414E-10,1.05952E-09,2.8688E-09,3.49448E-09,3.80392E-09,4.20815E-09,4.66793E-09,5.09715E-09,5.94289E-09,6.8344E-09,7.95952E-09,9.40245E-09,1.12182E-08
REMIND-MAgPIE 2.1-4.2,SusDev-SSP1-NPi,USD2010/TCO2.Capita,2.40414E-10,1.05952E-09,9.00851E-10,7.93361E-10,7.26696E-10,6.9199E-10,6.75344E-10,6.78778E-10,7.44455E-10,8.55293E-10,1.00483E-09,1.21607E-09,1.559E-09
REMIND-MAgPIE 2.1-4.2,SusDev-SSP2-900,USD2010/TCO2.Capita,2.40414E-10,1.05952E-09,1.77315E-08,2.31838E-08,3.07611E-08,4.01856E-08,5.29681E-08,6.9227E-08,7.12249E-08,7.42637E-08,7.82538E-08,8.32042E-08,8.89843E-08
REMIND-MAgPIE 2.1-4.2,SusDev-SSP2-NDC,USD2010/TCO2.Capita,2.40414E-10,1.05952E-09,3.47441E-09,4.16441E-09,4.39316E-09,4.75793E-09,5.14703E-09,5.53912E-09,6.40359E-09,7.34506E-09,8.29984E-09,9.51161E-09,1.12398E-08
REMIND-MAgPIE 2.1-4.2,SusDev-SSP2-NPi,USD2010/TCO2.Capita,2.40414E-10,1.05952E-09,9.0105E-10,8.04414E-10,7.431E-10,7.08731E-10,6.88677E-10,6.82693E-10,7.25002E-10,8.32304E-10,9.93034E-10,1.21247E-09,1.55898E-09
REMIND-MAgPIE 2.1-4.3,DeepElectrification-SSP2-Baseline,USD2010/TCO2.Capita,1.55059E-10,0,0,0,0,0,0,0,0,0,0,0,0
REMIND-MAgPIE 2.1-4.3,DeepElectrification-SSP2-Default-1100,USD2010/TCO2.Capita,2.32642E-10,1.78754E-10,6.72907E-09,8.65842E-09,1.14181E-08,1.5444E-08,2.06901E-08,2.72882E-08,3.3354E-08,3.66439E-08,4.04055E-08,4.4699E-08,4.95093E-08
REMIND-MAgPIE 2.1-4.3,DeepElectrification-SSP2-Default-1300,USD2010/TCO2.Capita,2.32642E-10,1.78754E-10,3.93685E-09,5.07188E-09,6.61207E-09,8.80948E-09,1.19134E-08,1.58627E-08,1.93886E-08,2.31109E-08,2.67851E-08,3.0845E-08,3.53074E-08
REMIND-MAgPIE 2.1-4.3,DeepElectrification-SSP2-Default-900,USD2010/TCO2.Capita,2.32642E-10,1.78754E-10,1.46487E-08,1.90954E-08,2.55516E-08,3.43117E-08,4.57271E-08,5.90219E-08,6.12527E-08,6.43553E-08,6.82857E-08,7.3062E-08,7.85866E-08
REMIND-MAgPIE 2.1-4.3,DeepElectrification-SSP2-HighRenewables-1100,USD2010/TCO2.Capita,2.32642E-10,1.78754E-10,9.04222E-09,1.16719E-08,1.53114E-08,2.04148E-08,2.73891E-08,3.66449E-08,4.47899E-08,5.33925E-08,6.26742E-08,7.28696E-08,8.40432E-08
REMIND-MAgPIE 2.1-4.3,DeepElectrification-SSP2-HighRenewables-1300,USD2010/TCO2.Capita,2.32642E-10,1.78754E-10,5.53748E-09,7.13984E-09,9.31364E-09,1.24524E-08,1.67461E-08,2.244E-08,2.7428E-08,3.26952E-08,3.83798E-08,4.46235E-08,5.14671E-08
REMIND-MAgPIE 2.1-4.3,DeepElectrification-SSP2-HighRenewables-900,USD2010/TCO2.Capita,2.32642E-10,1.78754E-10,1.81475E-08,2.3375E-08,3.04437E-08,4.05162E-08,5.50163E-08,7.31541E-08,8.94138E-08,9.23313E-08,9.64348E-08,1.01699E-07,1.07952E-07
REMIND-MAgPIE 2.1-4.3,DeepElectrification-SSP2-NPi,USD2010/TCO2.Capita,2.32642E-10,1.78754E-10,1.47345E-10,1.68846E-10,2.0274E-10,2.43163E-10,2.87868E-10,3.40873E-10,4.73997E-10,6.47917E-10,8.74158E-10,1.17015E-09,1.559E-09
REMIND-MAgPIE 3.2-4.6,SHAPE-SDP-EI-1.5°C,USD2010/TCO2.Capita,2.85973E-13,1.04352E-09,7.53804E-09,9.62513E-09,1.20694E-08,1.52662E-08,1.95273E-08,2.51831E-08,2.94704E-08,3.27858E-08,3.6521E-08,4.07477E-08,4.54575E-08
REMIND-MAgPIE 3.2-4.6,SHAPE-SDP-EI-1.5°C [with Climate Change Impacts],USD2010/TCO2.Capita,2.85973E-13,1.04352E-09,7.32119E-09,9.35808E-09,1.17182E-08,1.48166E-08,1.89556E-08,2.44443E-08,2.86575E-08,3.19787E-08,3.57103E-08,3.99227E-08,4.46125E-08
REMIND-MAgPIE 3.2-4.6,SHAPE-SDP-MC-1.5°C,USD2010/TCO2.Capita,2.85973E-13,1.04352E-09,5.65531E-09,7.28597E-09,9.13628E-09,1.15212E-08,1.46863E-08,1.88704E-08,2.30656E-08,2.74953E-08,2.76649E-08,2.81442E-08,2.88524E-08
REMIND-MAgPIE 3.2-4.6,SHAPE-SDP-MC-1.5°C [with Climate Change Impacts],USD2010/TCO2.Capita,2.85973E-13,1.04352E-09,5.655E-09,7.28474E-09,9.13477E-09,1.15207E-08,1.46846E-08,1.88679E-08,2.30625E-08,2.74916E-08,2.76611E-08,2.81397E-08,2.88479E-08
REMIND-MAgPIE 3.2-4.6,SHAPE-SDP-RC-1.5°C,USD2010/TCO2.Capita,2.85973E-13,1.04352E-09,6.59158E-09,8.30851E-09,1.0129E-08,1.22357E-08,1.47818E-08,1.79795E-08,2.69017E-08,2.67233E-08,2.6887E-08,2.73527E-08,2.8042E-08
REMIND-MAgPIE 3.2-4.6,SHAPE-SDP-RC-1.5°C [with Climate Change Impacts],USD2010/TCO2.Capita,2.85973E-13,1.04352E-09,6.52435E-09,8.22422E-09,1.00263E-08,1.21093E-08,1.46306E-08,1.77972E-08,2.66276E-08,2.64509E-08,2.66132E-08,2.70745E-08,2.77564E-08
REMIND-MAgPIE 3.2-4.6,SHAPE-SSP1-1.5°C,USD2010/TCO2.Capita,2.85973E-13,1.04352E-09,6.4078E-09,8.30145E-09,1.04833E-08,1.31829E-08,1.6695E-08,2.13281E-08,2.6069E-08,2.94073E-08,3.31221E-08,3.72906E-08,4.19156E-08
REMIND-MAgPIE 3.2-4.6,SHAPE-SSP1-NPi,USD2010/TCO2.Capita,2.85973E-13,1.04352E-09,9.20018E-10,8.51813E-10,7.94128E-10,7.59779E-10,7.46635E-10,7.48511E-10,7.89766E-10,8.763E-10,1.01641E-09,1.21954E-09,1.55913E-09
REMIND-MAgPIE 3.2-4.6,SHAPE-SSP2-1.5°C,USD2010/TCO2.Capita,2.85973E-13,1.04352E-09,1.06459E-08,1.37887E-08,1.74231E-08,2.19479E-08,2.78227E-08,3.53928E-08,4.24643E-08,4.91995E-08,5.65696E-08,6.47414E-08,7.37482E-08
REMIND-MAgPIE 3.2-4.6,SHAPE-SSP2-1.5°C [with Climate Change Impacts],USD2010/TCO2.Capita,2.85973E-13,1.04352E-09,1.0529E-08,1.36338E-08,1.72305E-08,2.17105E-08,2.75167E-08,3.50048E-08,4.20332E-08,4.87786E-08,5.61496E-08,6.43091E-08,7.33032E-08
REMIND-MAgPIE 3.2-4.6,SHAPE-SSP2-NPi,USD2010/TCO2.Capita,2.85973E-13,1.04352E-09,9.11479E-10,8.48572E-10,8.00061E-10,7.70593E-10,7.57311E-10,7.61283E-10,7.98272E-10,8.8118E-10,1.01763E-09,1.21972E-09,1.55905E-09
REMIND-MAgPIE 3.2-4.6,SHAPE-SSP2-NPi [with Climate Change Impacts],USD2010/TCO2.Capita,2.85973E-13,1.04352E-09,9.11438E-10,8.48506E-10,7.99984E-10,7.70505E-10,7.57237E-10,7.61223E-10,7.98131E-10,8.81051E-10,1.01756E-09,1.21968E-09,1.559E-09
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-End-of-Century-Budget-1150,USD2010/TCO2.Capita,1.97821E-10,3.56135E-10,8.63347E-10,8.07948E-10,2.89093E-09,3.59371E-09,4.48641E-09,5.62736E-09,8.96248E-09,1.45019E-08,2.3767E-08,3.93841E-08,6.57644E-08
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-End-of-Century-Budget-1150-with-OAE,USD2010/TCO2.Capita,1.97821E-10,3.56135E-10,8.63347E-10,8.07948E-10,2.81714E-09,3.5013E-09,4.37175E-09,5.48456E-09,8.73491E-09,1.41349E-08,2.31666E-08,3.83898E-08,6.41057E-08
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-End-of-Century-Budget-500,USD2010/TCO2.Capita,1.97821E-10,3.56135E-10,8.63347E-10,8.07948E-10,5.90338E-09,7.33691E-09,9.162E-09,1.14976E-08,1.83128E-08,2.96308E-08,4.85556E-08,8.04437E-08,1.34313E-07
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-End-of-Century-Budget-500-with-OAE,USD2010/TCO2.Capita,1.97821E-10,3.56135E-10,8.63347E-10,8.07948E-10,5.54165E-09,6.88814E-09,8.6006E-09,1.07907E-08,1.71855E-08,2.78075E-08,4.55775E-08,7.55282E-08,1.26127E-07
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-Peak-Budget-1150,USD2010/TCO2.Capita,1.97821E-10,3.56135E-10,3.02042E-09,3.90441E-09,4.92999E-09,6.21191E-09,7.87465E-09,1.00384E-08,1.22696E-08,1.46257E-08,1.71688E-08,1.99618E-08,1.24284E-08
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-Peak-Budget-1150-with-OAE,USD2010/TCO2.Capita,1.97821E-10,3.56135E-10,3.02345E-09,3.9066E-09,4.93643E-09,6.22164E-09,7.88755E-09,1.00553E-08,1.22907E-08,1.46505E-08,1.7198E-08,1.99955E-08,1.24296E-08
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-Peak-Budget-500,USD2010/TCO2.Capita,1.97821E-10,3.56135E-10,2.2544E-08,2.92549E-08,3.69886E-08,4.65054E-08,5.05553E-08,2.07782E-08,1.86377E-08,1.68466E-08,1.52728E-08,1.38309E-08,1.24295E-08
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-Peak-Budget-500-with-OAE,USD2010/TCO2.Capita,1.97821E-10,3.56135E-10,2.13214E-08,2.76846E-08,3.50719E-08,4.41631E-08,4.86349E-08,5.40074E-08,1.17498E-08,1.17145E-08,1.18297E-08,1.20789E-08,1.24289E-08
REMIND-MAgPIE 3.3-4.8,NGFS Phase 5-Below 2°C,USD2010/TCO2.Capita,0,1.44799E-09,2.28926E-09,3.8499E-09,5.66182E-09,7.91987E-09,1.08537E-08,1.46838E-08,1.88288E-08,2.31541E-08,2.77385E-08,3.27383E-08,3.81987E-08
REMIND-MAgPIE 3.3-4.8,NGFS Phase 5-Current Policies,USD2010/TCO2.Capita,0,1.44799E-09,1.32939E-09,1.23429E-09,1.17987E-09,1.15954E-09,1.17175E-09,1.21028E-09,1.36642E-09,1.63324E-09,2.00162E-09,2.48926E-09,3.10433E-09
REMIND-MAgPIE 3.3-4.8,NGFS Phase 5-Delayed Transition,USD2010/TCO2.Capita,0,1.44799E-09,1.32939E-09,1.23429E-09,1.14897E-08,1.81209E-08,2.59999E-08,3.48545E-08,4.07312E-08,4.36014E-08,4.63282E-08,5.01942E-08,5.49372E-08
REMIND-MAgPIE 3.3-4.8,NGFS Phase 5-Fragmented World,USD2010/TCO2.Capita,0,1.44799E-09,1.32939E-09,1.23429E-09,2.57117E-09,3.82352E-09,5.05056E-09,6.20991E-09,6.946E-09,7.40752E-09,7.25624E-09,7.27119E-09,7.49326E-09
REMIND-MAgPIE 3.3-4.8,NGFS Phase 5-Low Demand,USD2010/TCO2.Capita,0,1.44799E-09,7.37807E-09,1.3295E-08,1.99149E-08,2.80881E-08,3.89234E-08,5.29504E-08,5.29671E-08,5.37988E-08,5.53215E-08,5.74919E-08,6.01826E-08
REMIND-MAgPIE 3.3-4.8,NGFS Phase 5-Nationally Determined Contributions (NDCs),USD2010/TCO2.Capita,0,1.44799E-09,6.38145E-09,1.01254E-08,9.60822E-09,9.35447E-09,9.30117E-09,9.30469E-09,9.32992E-09,9.43561E-09,9.60652E-09,1.02086E-08,1.12997E-08
REMIND-MAgPIE 3.3-4.8,NGFS Phase 5-Net-Zero 2050,USD2010/TCO2.Capita,0,1.44799E-09,1.22304E-08,2.19751E-08,3.42659E-08,4.90653E-08,6.79804E-08,8.14445E-08,8.62586E-08,9.2168E-08,9.94001E-08,1.08039E-07,1.17939E-07
REMIND-Transport 2.1,Transport-1100-Conventional,USD2010/TCO2.Capita,2.43404E-10,9.54836E-10,1.93381E-08,2.52664E-08,3.36446E-08,4.42711E-08,5.80496E-08,7.55254E-08,9.2311E-08,1.10049E-07,1.29184E-07,1.50198E-07,1.73191E-07
REMIND-Transport 2.1,Transport-1100-Conventional-LowDemand,USD2010/TCO2.Capita,2.43404E-10,9.54836E-10,1.64085E-08,2.13516E-08,2.84445E-08,3.76605E-08,4.94007E-08,6.44414E-08,7.8766E-08,9.38929E-08,1.10218E-07,1.28145E-07,1.47796E-07
REMIND-Transport 2.1,Transport-1100-Conventional-SynFuel,USD2010/TCO2.Capita,2.43404E-10,9.54836E-10,1.36054E-08,1.75602E-08,2.33925E-08,3.11308E-08,4.09574E-08,5.33757E-08,6.52388E-08,7.77724E-08,9.13E-08,9.64692E-08,1.0258E-07
REMIND-Transport 2.1,Transport-1100-Electrification,USD2010/TCO2.Capita,2.43404E-10,9.54836E-10,1.46193E-08,1.88875E-08,2.50029E-08,3.30092E-08,4.34873E-08,5.7386E-08,7.0141E-08,8.36029E-08,9.81448E-08,1.14095E-07,1.31597E-07
REMIND-Transport 2.1,Transport-1100-Electrification-LowDemand,USD2010/TCO2.Capita,2.43404E-10,9.54836E-10,1.30117E-08,1.67883E-08,2.22189E-08,2.94458E-08,3.88156E-08,5.12618E-08,6.26559E-08,7.46887E-08,8.76755E-08,1.01937E-07,1.17563E-07
REMIND-Transport 2.1,Transport-1100-H2,USD2010/TCO2.Capita,2.43404E-10,9.54836E-10,1.72866E-08,2.24602E-08,2.97174E-08,3.90799E-08,5.14446E-08,6.76735E-08,8.27122E-08,9.85902E-08,1.15736E-07,1.3456E-07,1.55182E-07
REMIND-Transport 2.1,Transport-NDC-Conventional,USD2010/TCO2.Capita,2.43404E-10,9.54836E-10,3.15985E-09,3.97533E-09,4.24071E-09,4.62061E-09,4.9861E-09,5.37697E-09,6.18282E-09,7.13586E-09,8.2039E-09,9.51253E-09,1.12492E-08
REMIND-Transport 2.1,Transport-NPi-Conventional,USD2010/TCO2.Capita,2.43404E-10,9.54836E-10,8.15816E-10,7.3982E-10,6.97849E-10,6.78269E-10,6.673E-10,6.68053E-10,7.12729E-10,8.19848E-10,9.84668E-10,1.21012E-09,1.55902E-09
TIAM-ECN 1.1,ENGAGE-INDCi2030-1000,USD2010/TCO2.Capita,5.15544E-10,9.94452E-10,1.74279E-09,2.44149E-09,1.29415E-08,2.28973E-08,2.94215E-08,3.58239E-08,5.36252E-08,6.00123E-08,5.07897E-08,4.88759E-08,5.35387E-08
TIAM-ECN 1.1,ENGAGE-INDCi2030-1000-COV,USD2010/TCO2.Capita,2.95132E-10,5.63124E-10,1.34735E-09,2.07775E-09,1.27481E-08,2.28639E-08,2.93836E-08,3.57815E-08,5.67711E-08,6.44594E-08,5.67791E-08,5.81535E-08,5.55571E-08
TIAM-ECN 1.1,ENGAGE-INDCi2030-1000-NDCp,USD2010/TCO2.Capita,6.52048E-10,1.24413E-09,1.73116E-09,2.18814E-09,1.27696E-08,2.28015E-08,2.93049E-08,3.56869E-08,5.34595E-08,6.28661E-08,5.01807E-08,4.81519E-08,5.33809E-08
TIAM-ECN 1.1,ENGAGE-INDCi2030-1000f,USD2010/TCO2.Capita,5.21191E-10,9.94452E-10,1.74279E-09,2.44149E-09,8.43159E-09,1.41151E-08,1.81428E-08,2.20952E-08,3.51802E-08,5.53164E-08,8.57074E-08,1.41128E-07,1.26663E-07
TIAM-ECN 1.1,ENGAGE-INDCi2030-1000f-COV,USD2010/TCO2.Capita,2.95132E-10,5.63124E-10,1.34735E-09,2.07775E-09,7.93122E-09,1.3484E-08,1.73316E-08,2.11074E-08,3.36043E-08,5.27952E-08,8.25222E-08,1.389E-07,1.19433E-07
TIAM-ECN 1.1,ENGAGE-INDCi2030-1000f-NDCp,USD2010/TCO2.Capita,6.46217E-10,1.24413E-09,1.73116E-09,2.18814E-09,8.33183E-09,1.41599E-08,1.82008E-08,2.21663E-08,3.52936E-08,5.65836E-08,8.65112E-08,1.45897E-07,1.23566E-07
TIAM-ECN 1.1,ENGAGE-INDCi2030-1200,USD2010/TCO2.Capita,5.15544E-10,9.94452E-10,1.74279E-09,2.44149E-09,8.06746E-09,1.34061E-08,1.723E-08,2.09825E-08,3.28972E-08,5.34865E-08,4.96085E-08,4.83426E-08,4.51846E-08
TIAM-ECN 1.1,ENGAGE-INDCi2030-1200f,USD2010/TCO2.Capita,5.21191E-10,9.94452E-10,1.74279E-09,2.44149E-09,6.50257E-09,1.03588E-08,1.33149E-08,1.62158E-08,2.58071E-08,4.17626E-08,6.48828E-08,1.07239E-07,9.26352E-08
TIAM-ECN 1.1,ENGAGE-INDCi2030-1400,USD2010/TCO2.Capita,5.15544E-10,9.94452E-10,1.74279E-09,2.44149E-09,5.73904E-09,8.87196E-09,1.14053E-08,1.38914E-08,2.21031E-08,3.57593E-08,4.62537E-08,4.46099E-08,4.3637E-08
TIAM-ECN 1.1,ENGAGE-INDCi2030-1400f,USD2010/TCO2.Capita,5.21191E-10,9.94452E-10,1.74279E-09,2.44149E-09,5.171E-09,7.76582E-09,9.98275E-09,1.21582E-08,1.93525E-08,3.13022E-08,5.13065E-08,8.08726E-08,6.95592E-08
TIAM-ECN 1.1,ENGAGE-INDCi2030-1600,USD2010/TCO2.Capita,5.15544E-10,9.94452E-10,1.74279E-09,2.44149E-09,4.56819E-09,6.59197E-09,8.47515E-09,1.03231E-08,1.64256E-08,2.65724E-08,4.22128E-08,4.13471E-08,4.12249E-08
TIAM-ECN 1.1,ENGAGE-INDCi2030-1600f,USD2010/TCO2.Capita,5.21191E-10,9.94452E-10,1.74279E-09,2.44149E-09,4.4461E-09,6.35422E-09,8.16937E-09,9.95058E-09,1.58342E-08,2.56092E-08,4.19731E-08,6.60577E-08,5.80634E-08
TIAM-ECN 1.1,ENGAGE-INDCi2030-2000,USD2010/TCO2.Capita,5.98856E-10,1.15378E-09,1.62666E-09,2.07015E-09,2.90483E-09,3.7033E-09,4.76366E-09,5.80415E-09,9.23462E-09,1.49482E-08,2.44928E-08,4.04348E-08,3.38809E-08
TIAM-ECN 1.1,ENGAGE-INDCi2030-2000f,USD2010/TCO2.Capita,6.04779E-10,1.15394E-09,1.62673E-09,2.07015E-09,2.90486E-09,3.70336E-09,4.76372E-09,5.80422E-09,9.23462E-09,1.49482E-08,2.44928E-08,4.04286E-08,3.38784E-08
TIAM-ECN 1.1,ENGAGE-INDCi2030-2500,USD2010/TCO2.Capita,5.15544E-10,9.94452E-10,1.74279E-09,2.44149E-09,2.21933E-09,2.01807E-09,2.59538E-09,3.16187E-09,5.03219E-09,8.13753E-09,1.33409E-08,2.21045E-08,1.84512E-08
TIAM-ECN 1.1,ENGAGE-INDCi2030-2500f,USD2010/TCO2.Capita,5.21191E-10,9.94452E-10,1.74279E-09,2.44149E-09,2.21934E-09,2.01808E-09,2.59535E-09,3.1618E-09,5.03198E-09,8.13736E-09,1.33408E-08,2.21042E-08,1.84511E-08
TIAM-ECN 1.1,ENGAGE-INDCi2030-3000,USD2010/TCO2.Capita,5.21191E-10,9.94452E-10,1.74279E-09,2.44149E-09,1.69704E-09,1.00101E-09,1.28785E-09,1.56931E-09,2.49835E-09,4.03759E-09,6.62031E-09,1.09751E-08,9.15885E-09
TIAM-ECN 1.1,ENGAGE-INDCi2030-3000f,USD2010/TCO2.Capita,0,9.9423E-10,0,2.44205E-09,0,1.01238E-09,0,1.58581E-09,2.5259E-09,4.08223E-09,6.69265E-09,1.10933E-08,9.25754E-09
TIAM-ECN 1.1,ENGAGE-INDCi2030-900,USD2010/TCO2.Capita,0,9.94452E-10,0,2.44149E-09,0,3.1953E-08,0,5.00257E-08,7.59864E-08,6.68925E-08,5.23531E-08,5.12681E-08,4.53562E-08
TIAM-ECN 1.1,ENGAGE-INDCi2030-900f,USD2010/TCO2.Capita,0,9.94452E-10,0,2.44149E-09,0,1.65414E-08,0,2.58953E-08,4.12239E-08,6.5295E-08,1.03014E-07,1.70366E-07,1.45753E-07
TIAM-ECN 1.1,ENGAGE-INDCi2100,USD2010/TCO2.Capita,0,9.94452E-10,0,2.44149E-09,0,-3.05463E-12,0,-2.12664E-12,-3.26961E-12,-3.62123E-12,-2.94875E-12,-2.68671E-12,-1.43669E-12
TIAM-ECN 1.1,ENGAGE-INDCi2100-COV,USD2010/TCO2.Capita,0,5.62576E-10,0,2.0776E-09,0,-3.39344E-12,0,-2.17533E-12,-3.19061E-12,-4.22591E-12,-3.189E-12,-2.16286E-12,-1.10869E-12
TIAM-ECN 1.1,ENGAGE-INDCi2100-NDCp,USD2010/TCO2.Capita,0,1.24413E-09,0,2.18814E-09,0,-3.33358E-12,0,-1.7426E-12,-3.53069E-12,-3.04511E-12,-2.19823E-12,-2.11572E-12,-1.43215E-12
TIAM-ECN 1.1,ENGAGE-NPi2020-1000,USD2010/TCO2.Capita,0,3.62203E-09,0,1.09185E-08,0,1.67819E-08,0,2.6277E-08,4.18293E-08,6.17789E-08,4.96086E-08,4.85321E-08,5.46293E-08
TIAM-ECN 1.1,ENGAGE-NPi2020-1000-COV,USD2010/TCO2.Capita,0,3.2835E-09,0,9.89678E-09,0,1.52131E-08,0,2.38207E-08,3.7936E-08,5.53898E-08,4.48932E-08,4.57021E-08,4.29499E-08
TIAM-ECN 1.1,ENGAGE-NPi2020-1000f,USD2010/TCO2.Capita,0,2.73603E-09,0,8.24904E-09,0,1.26807E-08,0,1.98556E-08,3.16239E-08,4.99434E-08,7.75869E-08,1.28106E-07,1.13787E-07
TIAM-ECN 1.1,ENGAGE-NPi2020-1000f-COV,USD2010/TCO2.Capita,0,2.64524E-09,0,7.97537E-09,0,1.22597E-08,0,1.91967E-08,3.05759E-08,4.83108E-08,7.5126E-08,1.2665E-07,1.1014E-07
TIAM-ECN 1.1,ENGAGE-NPi2020-1200,USD2010/TCO2.Capita,0,2.61185E-09,0,7.87403E-09,0,1.21063E-08,0,1.8959E-08,3.01885E-08,4.85727E-08,4.68428E-08,4.78828E-08,5.30027E-08
TIAM-ECN 1.1,ENGAGE-NPi2020-1200f,USD2010/TCO2.Capita,0,2.18039E-09,0,6.575E-09,0,1.01129E-08,0,1.58347E-08,2.52104E-08,4.07942E-08,6.37217E-08,1.05375E-07,9.08198E-08
TIAM-ECN 1.1,ENGAGE-NPi2020-1400,USD2010/TCO2.Capita,0,1.86713E-09,0,5.63169E-09,0,8.66497E-09,0,1.35656E-08,2.1599E-08,3.49519E-08,4.54793E-08,4.27995E-08,4.25681E-08
TIAM-ECN 1.1,ENGAGE-NPi2020-1400f,USD2010/TCO2.Capita,0,1.6743E-09,0,5.05053E-09,0,7.77186E-09,0,1.21682E-08,1.93748E-08,3.13472E-08,5.13303E-08,8.12053E-08,6.97474E-08
TIAM-ECN 1.1,ENGAGE-NPi2020-1600,USD2010/TCO2.Capita,0,1.45932E-09,0,4.49719E-09,0,7.08382E-09,0,1.14012E-08,1.86544E-08,3.11148E-08,5.23882E-08,4.85506E-08,6.46176E-08
TIAM-ECN 1.1,ENGAGE-NPi2020-1600f,USD2010/TCO2.Capita,0,1.4031E-09,0,4.32461E-09,0,6.81272E-09,0,1.0965E-08,1.79412E-08,2.99242E-08,5.07973E-08,8.35598E-08,7.63672E-08
TIAM-ECN 1.1,ENGAGE-NPi2020-2000,USD2010/TCO2.Capita,0,8.74328E-10,0,2.69686E-09,0,4.25261E-09,0,6.84606E-09,1.11997E-08,1.86857E-08,3.12228E-08,4.97998E-08,4.5359E-08
TIAM-ECN 1.1,ENGAGE-NPi2020-2000f,USD2010/TCO2.Capita,0,8.55945E-10,0,2.64034E-09,0,4.16371E-09,0,6.70305E-09,1.09655E-08,1.82954E-08,3.10567E-08,5.33918E-08,4.71676E-08
TIAM-ECN 1.1,ENGAGE-NPi2020-2500,USD2010/TCO2.Capita,0,4.57222E-10,0,1.4132E-09,0,2.23344E-09,0,3.59655E-09,5.88405E-09,9.81715E-09,1.66732E-08,2.88177E-08,2.53428E-08
TIAM-ECN 1.1,ENGAGE-NPi2020-2500f,USD2010/TCO2.Capita,0,4.53186E-10,0,1.37193E-09,0,2.11857E-09,0,3.32039E-09,5.28391E-09,8.55182E-09,1.40207E-08,2.32243E-08,1.93851E-08
TIAM-ECN 1.1,ENGAGE-NPi2020-3000,USD2010/TCO2.Capita,0,2.42903E-10,0,7.3788E-10,0,1.14348E-09,0,1.79393E-09,2.85648E-09,4.61822E-09,7.57432E-09,1.25566E-08,1.04765E-08
TIAM-ECN 1.1,ENGAGE-NPi2020-3000f,USD2010/TCO2.Capita,0,2.42717E-10,0,7.37873E-10,0,1.1435E-09,0,1.7939E-09,2.85658E-09,4.61839E-09,7.57458E-09,1.2557E-08,1.04768E-08
TIAM-ECN 1.1,ENGAGE-NPi2020-800,USD2010/TCO2.Capita,0,5.52206E-09,0,1.66364E-08,0,2.55718E-08,0,4.00325E-08,6.04589E-08,6.68318E-08,5.10931E-08,5.00855E-08,5.4115E-08
TIAM-ECN 1.1,ENGAGE-NPi2020-800f,USD2010/TCO2.Capita,0,3.60878E-09,0,1.08771E-08,0,1.67183E-08,0,2.618E-08,4.16906E-08,6.40796E-08,1.01631E-07,1.68062E-07,1.4924E-07
TIAM-ECN 1.1,ENGAGE-NPi2020-900,USD2010/TCO2.Capita,0,4.3609E-09,0,1.3141E-08,0,2.01993E-08,0,3.16316E-08,4.78946E-08,6.1615E-08,5.05945E-08,4.90282E-08,5.45546E-08
